0.472635,-0.016755,-0.161967
0.479616,-0.031416,-0.136136
0.470541,-0.043284,-0.122173
0.478220,0.003491,-0.166155
0.483805,-0.077493,-0.111701
0.466352,0.035605,-0.157778
0.443314,-0.053756,-0.149400
0.425162,0.063530,-0.163363
0.413294,0.030020,-0.137532
0.398633,0.003491,-0.167552
0.415388,0.064926,-0.134041
0.409803,-0.034208,-0.141023
0.417483,0.060737,-0.143815
0.409105,-0.069813,-0.171740
0.408407,-0.032114,-0.195477
0.400728,-0.003491,-0.156382
0.367217,-0.053756,-0.208741
0.366519,0.030718,-0.178722
0.353255,-0.043982,-0.180118
0.384671,0.053058,-0.154287
0.395143,-0.041888,-0.112399
0.415388,0.042586,-0.104022
0.417483,-0.004189,-0.036303
0.393746,-0.007679,-0.088663
0.376991,0.020944,-0.079587
0.338594,-0.064926,-0.109607
0.335103,0.062134,-0.128456
0.308574,-0.045379,-0.115890
0.293215,0.001396,-0.203854
0.300895,-0.011170,-0.155683
0.291819,-0.048869,-0.231780
0.319744,-0.005585,-0.171042
0.305084,-0.095644,-0.184307
0.303687,0.016755,-0.128456
0.262498,-0.065624,-0.085172
0.261799,-0.048171,-0.091455
0.300895,0.007679,-0.002793
0.312065,-0.032114,-0.041888
0.337896,0.046077,-0.033510
0.315556,-0.020246,-0.026529
0.286234,0.037001,-0.060039
0.269479,-0.004887,-0.007679
0.240855,-0.002793,-0.038397
0.256912,0.033510,-0.015359
0.254818,-0.050265,-0.011868
0.263894,0.022340,-0.031416
0.247837,-0.025831,-0.017453
0.226195,0.027227,-0.070511
0.222006,0.007679,-0.014661
0.178722,-0.001396,-0.062134
0.189892,0.060039,-0.043982
0.173137,-0.030020,-0.076794
0.203854,0.086568,-0.047473
0.178722,-0.029322,-0.064926
0.199666,0.070511,-0.089361
0.185005,-0.024435,-0.032812
0.187797,0.082380,-0.057945
0.182911,0.065624,0.008378
0.178024,0.036303,0.005585
0.208043,0.074700,0.093550
0.193382,0.046775,0.076794
0.222006,0.104720,0.109607
0.194081,0.020246,0.073304
0.205949,0.120079,0.028623
0.171042,0.006283,0.041190
0.154287,0.136136,-0.041888
0.157080,0.080285,0.040492
0.152193,0.094248,0.058643
0.175929,0.127758,0.131947
0.180816,0.078191,0.173835
0.198269,0.152891,0.161268
0.193382,0.054454,0.182911
0.166155,0.129852,0.077493
0.154287,0.070511,0.080285
0.118682,0.121475,0.004887
0.115890,0.145910,0.027925
0.097040,0.104720,-0.010472
0.135438,0.185703,0.044680
0.120777,0.099833,0.060737
0.123569,0.152891,0.039095
0.092852,0.020944,0.099833
0.086568,0.100531,0.028623
0.096342,-0.035605,0.113795
0.110305,0.099135,0.060737
0.143815,0.030718,0.151495
0.127758,0.104720,0.090757
0.134041,0.166853,0.172439
0.097738,0.146608,0.137532
0.100531,0.281347,0.196175
0.106116,0.152891,0.236667
0.148004,0.247139,0.215025
0.174533,0.158476,0.287630
0.154287,0.174533,0.203156
0.149400,0.118682,0.242950
0.095644,0.130551,0.180816
0.105418,0.119381,0.210836
0.080983,0.182212,0.175929
0.099833,0.168250,0.187797
0.095644,0.170344,0.200364
0.114494,0.236667,0.173835
0.094248,0.188496,0.209440
0.083776,0.198269,0.163363
0.091455,0.151495,0.212232
0.080983,0.130551,0.208741
0.088663,0.086568,0.227591
0.085172,0.087965,0.233874
0.110305,0.068417,0.261799
0.101927,0.102625,0.261101
0.115890,0.079587,0.265290
0.104022,0.127758,0.291819
0.120079,0.180816,0.291819
0.097040,0.216421,0.352557
0.120777,0.192684,0.319744
0.143815,0.217817,0.390954
0.142419,0.198968,0.347670
0.165457,0.210836,0.404916
0.137532,0.116588,0.390954
0.150098,0.155683,0.409803
0.140324,0.006283,0.449597
0.144513,0.110305,0.423068
0.134739,0.018151,0.444012
0.124966,0.100531,0.375595
0.126362,0.161967,0.388859
0.094248,0.132645,0.334405
0.103323,0.229685,0.335801
0.067719,0.143815,0.291819
0.097040,0.163363,0.307178
0.067719,0.035605,0.268083
0.079587,0.071908,0.224798
0.041888,-0.103323,0.210138
0.034208,0.016755,0.194081
0.006981,-0.089361,0.198968
0.014661,0.023736,0.149400
0.016755,0.062832,0.150796
0.021642,0.079587,0.106814
0.020944,0.182212,0.106814
-0.004189,0.156382,0.058643
-0.011868,0.202458,0.097040
-0.048171,0.176627,0.067021
-0.039794,0.196873,0.087965
-0.050964,0.117286,0.062134
-0.016755,0.252724,0.071209
-0.020944,0.126362,0.066323
-0.017453,0.229685,0.000000
-0.040492,0.228289,0.018151
-0.080285,0.247837,-0.070511
-0.072606,0.283441,-0.050265
-0.083078,0.238761,-0.080983
-0.074002,0.305782,-0.091455
-0.089361,0.242252,-0.085870
-0.113097,0.318348,-0.139626
-0.116588,0.253422,-0.102625
-0.121475,0.308574,-0.146608
-0.074002,0.262498,-0.067719
-0.067021,0.301593,-0.067021
-0.076794,0.286234,-0.079587
-0.108909,0.272969,-0.090757
-0.124966,0.272271,-0.112399
-0.150098,0.211534,-0.113097
-0.118682,0.261799,-0.155683
-0.101927,0.173137,-0.117984
-0.087965,0.232478,-0.138230
-0.087965,0.235270,-0.116588
-0.108210,0.222006,-0.118682
-0.100531,0.296706,-0.083078
-0.120079,0.196175,-0.023736
-0.105418,0.298800,-0.074002
-0.083776,0.264592,-0.000698
-0.087266,0.266686,-0.092153
-0.053756,0.265988,-0.058643
-0.085870,0.231082,-0.125664
-0.090757,0.225497,-0.122173
-0.150796,0.149400,-0.127060
-0.145211,0.185703,-0.110305
-0.153589,0.111701,-0.056549
-0.092852,0.142419,-0.039095
-0.034208,0.212930,-0.002094
-0.032812,0.154985,-0.041190
-0.031416,0.293215,-0.034907
-0.090757,0.155683,-0.045379
-0.116588,0.271573,-0.048171
-0.152193,0.148004,-0.004189
-0.111701,0.211534,-0.025133
-0.064926,0.187797,0.043284
-0.018850,0.162665,-0.026529
-0.011170,0.292517,0.006283
-0.062832,0.177325,-0.035605
-0.124966,0.286234,-0.104720
-0.173835,0.230383,-0.053756
-0.172439,0.195477,-0.154287
-0.135438,0.233874,-0.074700
-0.096342,0.140324,-0.113795
-0.046077,0.192684,-0.040492
-0.043982,0.118682,-0.030020
-0.051662,0.156382,-0.003491
-0.081681,0.099135,0.051662
-0.108909,0.136834,0.003491
-0.101927,0.161967,0.046775
-0.080285,0.112399,0.025831
-0.044680,0.176627,0.008378
-0.027227,0.113795,0.062832
-0.034208,0.164061,0.031416
-0.046077,0.120777,0.097040
-0.076096,0.110305,0.083776
-0.078191,0.138230,0.113795
-0.072606,0.070511,0.097040
-0.032114,0.162665,0.094946
-0.009774,0.083776,0.125664
-0.018151,0.110305,0.069813
-0.053058,0.134041,0.090059
-0.099135,0.039794,0.053756
-0.094946,0.080983,0.043982
-0.071908,-0.016057,0.070511
-0.031416,0.070511,0.046077
-0.016755,0.006283,0.096342
-0.042586,0.084474,0.032812
-0.056549,0.087965,0.079587
-0.096342,0.064228,0.035605
-0.071209,0.101927,0.059341
-0.057247,-0.020944,0.114494
-0.041190,0.069115,0.076096
-0.030020,-0.052360,0.134739
-0.048869,-0.069813,0.055152
-0.044680,-0.041888,0.131947
-0.077493,-0.130551,0.064228
-0.072606,-0.051662,0.131249
-0.088663,-0.095644,0.091455
-0.037001,0.025831,0.138928
-0.024435,-0.014661,0.179420
0.017453,-0.000698,0.145211
0.027227,0.087965,0.247837
-0.009076,-0.041888,0.191288
-0.016755,0.013265,0.214326
-0.053058,-0.108210,0.182212
-0.040492,-0.092852,0.138928
-0.033510,-0.141721,0.183609
-0.015359,-0.182212,0.161967
-0.018151,-0.145211,0.247837
-0.032114,-0.225497,0.208741
-0.036303,-0.134041,0.279253
-0.060039,-0.222006,0.214326
-0.033510,-0.197571,0.120079
-0.035605,-0.171042,0.122173
-0.041190,-0.191288,0.033510
-0.068417,-0.205251,0.074700
-0.097040,-0.165457,0.017453
-0.096342,-0.245742,0.121475
-0.082380,-0.236667,0.122871
-0.042586,-0.242950,0.191986
-0.030718,-0.284140,0.181514
-0.018850,-0.263894,0.157080
-0.025831,-0.289725,0.213628
-0.033510,-0.247139,0.175231
-0.025133,-0.226893,0.255516
-0.020246,-0.205251,0.216421
-0.018151,-0.175929,0.252724
-0.052360,-0.168250,0.152891
-0.069813,-0.126362,0.104720
-0.101229,-0.162665,0.100531
-0.094946,-0.055851,0.055851
-0.089361,-0.196175,0.121475
-0.067021,-0.055851,0.078889
-0.062134,-0.135438,0.158476
-0.079587,-0.171042,0.095644
-0.073304,-0.150098,0.122871
-0.094946,-0.170344,0.060737
-0.073304,-0.136834,0.046077
-0.066323,-0.150796,0.087965
-0.055152,-0.106116,0.063530
-0.062134,-0.134041,0.151495
-0.052360,-0.105418,0.120079
-0.052360,-0.134739,0.205949
-0.062134,-0.083776,0.118682
-0.069813,-0.152891,0.128456
-0.080285,-0.138230,0.108909
-0.073304,-0.130551,0.144513
-0.078889,-0.141721,0.113795
-0.049567,-0.105418,0.173835
-0.050265,-0.097738,0.141023
-0.041888,-0.108909,0.137532
-0.064228,-0.058643,0.099833
-0.064926,-0.076096,0.096342
-0.078889,-0.051662,0.094248
-0.074700,-0.036303,0.094946
-0.085870,-0.109607,0.106116
-0.070511,-0.019548,0.097738
-0.071908,-0.086568,0.119381
-0.057945,0.013963,0.103323
-0.071209,-0.018850,0.107512
-0.059341,0.020944,0.074700
-0.054454,0.019548,0.105418
-0.043982,0.040492,0.083078
-0.042586,0.005585,0.111003
-0.055851,0.020944,0.090757
-0.057247,0.016755,0.120777
-0.080285,-0.005585,0.108909
-0.060039,0.013265,0.119381
-0.067021,-0.046775,0.094946
-0.046775,0.004887,0.096342
-0.076096,-0.086568,0.053756
-0.062832,0.011868,0.041888
-0.080285,-0.094248,0.039794
-0.047473,0.030020,0.049567
-0.056549,-0.074700,0.085172
-0.039095,0.062134,0.075398
-0.062134,-0.031416,0.106116
-0.062832,0.060737,0.079587
-0.056549,0.006981,0.083776
-0.039794,0.058643,0.082380
-0.028623,0.030020,0.099833
-0.043982,0.039794,0.098437
-0.060039,0.047473,0.119381
-0.095644,0.010472,0.099833
-0.082380,0.085870,0.107512
-0.072606,0.002094,0.080983
-0.026529,0.094946,0.013265
-0.018850,-0.027925,0.002793
-0.012566,0.122871,-0.044680
-0.054454,-0.030020,-0.026529
-0.066323,0.087965,-0.039794
-0.073304,-0.004887,0.018151
-0.045379,0.103323,-0.001396
-0.016755,0.016755,0.028623
0.020246,0.104720,-0.009774
0.025133,0.055851,0.008378
0.013265,0.084474,-0.037001
-0.004887,0.078889,-0.000698
-0.020246,-0.021642,-0.009076
0.013963,0.016755,0.014661
0.037699,-0.052360,0.025831
0.084474,0.009774,0.018151
0.087266,-0.040492,0.016057
0.079587,0.020246,-0.011868
0.043284,0.020944,0.006981
0.037001,0.084474,-0.005585
0.048869,0.040492,0.016057
0.109607,0.106814,0.023736
0.136834,-0.001396,0.046775
0.154287,0.128456,0.009774
0.118682,-0.025133,0.041190
0.082380,0.087965,-0.010472
0.070511,-0.016755,0.024435
0.091455,0.073304,-0.017453
0.122871,-0.011170,0.014661
0.159174,0.089361,-0.028623
0.169646,-0.022340,0.002094
0.161268,0.122173,-0.025133
0.129852,-0.101927,0.006981
0.129852,0.011170,-0.009076
0.154287,-0.053756,0.026529
0.162665,-0.016755,-0.010472
0.199666,0.024435,-0.008378
0.208043,0.011868,-0.023038
0.199666,0.120079,-0.015359
0.168948,0.035605,-0.017453
0.171042,0.108909,0.005585
0.160570,0.035605,0.030718
0.204553,0.044680,0.027227
0.222704,0.024435,0.032114
0.247139,0.042586,0.008378
0.219213,-0.020246,0.027925
0.219911,0.056549,0.004887
0.194081,0.030718,0.021642
0.213628,0.063530,0.014661
0.220610,0.044680,0.018850
0.257611,0.124966,-0.005585
0.264592,-0.046077,-0.012566
0.279253,0.138928,-0.019548
0.244346,-0.085172,-0.030020
0.238063,0.078191,-0.037001
0.225497,-0.104720,0.027227
0.267384,0.066323,-0.012566
0.304385,-0.041888,0.052360
0.336499,0.069115,-0.028623
0.326028,0.022340,0.015359
0.295310,0.081681,-0.051662
0.263196,0.007679,-0.009076
0.250629,0.031416,-0.011170
0.289027,-0.028623,0.019548
0.347670,0.023736,0.016057
0.422370,-0.027925,0.038397
0.398633,-0.011868,0.001396
0.363727,0.007679,-0.019548
0.289027,-0.030718,-0.055152
0.273668,0.070511,-0.050265
0.279951,-0.087965,-0.027925
0.355349,0.057247,0.013963
0.425860,-0.044680,0.074700
0.463559,0.055851,0.031416
0.440521,0.002094,0.064228
0.370010,0.078191,-0.027925
0.326028,0.009076,-0.031416
0.319046,0.022340,-0.090757
0.350462,-0.014661,-0.124267
0.368614,-0.029322,-0.140324
0.407709,-0.023038,-0.156382
0.409105,-0.063530,-0.135438
0.409105,0.055851,-0.157080
0.381180,-0.060039,-0.165457
0.374199,0.023038,-0.156382
0.360934,-0.137532,-0.128456
0.397237,-0.011170,-0.122173
0.452389,-0.071908,-0.023038
0.485202,-0.077493,-0.025133
0.504749,0.032114,0.008378
0.464956,-0.017453,-0.043284
0.451691,0.080285,-0.017453
0.405615,0.099833,-0.042586
0.415388,0.022340,-0.059341
0.437030,0.080983,-0.045379
0.481013,0.044680,-0.096342
0.487994,-0.030718,-0.093550
0.472635,0.078191,-0.149400
0.427955,-0.055851,-0.138928
0.388161,0.020944,-0.122173
0.371406,-0.058643,-0.093550
0.409803,-0.004189,-0.134041
0.474730,-0.001396,-0.080983
0.510334,-0.039794,-0.139626
0.527089,0.015359,-0.097738
0.465654,-0.043284,-0.134739
0.427257,0.010472,-0.097040
0.382576,-0.050265,-0.056549
0.398633,0.030020,-0.131947
0.464258,-0.055851,-0.076096
0.483107,0.041888,-0.167552
0.497070,0.015359,-0.122173
0.438427,0.014661,-0.132645
0.398633,0.038397,-0.103323
0.365821,0.018850,-0.080983
0.370708,0.005585,-0.070511
0.415388,-0.020246,-0.085172
0.463559,0.025831,-0.071908
0.467748,0.012566,-0.106116
0.448201,0.048869,-0.094248
0.376293,-0.026529,-0.050964
0.333707,0.022340,-0.115192
0.328122,-0.033510,-0.036303
0.339292,0.029322,-0.136136
0.367217,-0.018850,-0.096342
0.366519,0.079587,-0.170344
0.357443,0.018850,-0.134739
0.316254,0.023038,-0.147306
0.318348,0.025133,-0.116588
0.318348,-0.029322,-0.050964
0.317650,0.014661,-0.090757
0.337198,-0.074700,-0.077493
0.342085,0.052360,-0.124966
0.349764,-0.050265,-0.063530
0.322537,0.055851,-0.074700
0.309272,0.018850,-0.029322
0.288328,0.025133,-0.018850
0.277856,0.039794,-0.041888
0.261799,-0.016057,-0.097040
0.250629,0.030718,-0.154985
0.244346,-0.025831,-0.205251
0.245044,0.005585,-0.224100
0.220610,-0.064926,-0.189194
0.201062,0.019548,-0.207345
0.185703,-0.063530,-0.134041
0.202458,0.046775,-0.170344
0.212232,0.026529,-0.087266
0.237365,0.062832,-0.129852
0.237365,0.081681,-0.040492
0.217119,0.034907,-0.094946
0.189892,0.047473,-0.062832
0.180118,0.002793,-0.097738
0.182212,0.032114,-0.194779
0.157080,-0.060039,-0.155683
0.171042,-0.012566,-0.289027
0.134041,-0.076096,-0.189892
0.133343,0.046077,-0.289027
0.110305,-0.095644,-0.156382
0.109607,0.066323,-0.244346
0.115192,0.008378,-0.144513
0.111003,0.067021,-0.235270
0.131249,0.101927,-0.173137
0.120777,0.055851,-0.129154
0.133343,0.142419,-0.198269
0.083078,0.013265,-0.152891
0.064228,0.082380,-0.286234
0.033510,-0.002793,-0.228987
0.018151,-0.004189,-0.362330
0.048869,0.000698,-0.293913
0.050265,-0.031416,-0.319046
0.077493,0.048171,-0.301593
0.055152,-0.020246,-0.240855
0.071209,0.107512,-0.326028
0.034208,0.050964,-0.181514
0.028623,0.050964,-0.282045
0.046775,0.097738,-0.171740
0.032114,0.020246,-0.206647
0.076794,0.055851,-0.155683
0.069115,-0.004887,-0.083078
0.101229,0.023736,-0.112399
0.070511,-0.040492,0.004189
0.089361,0.057945,-0.097738
0.069115,-0.053058,0.020246
0.074700,0.079587,-0.104022
0.089361,0.056549,-0.085870
0.052360,0.030718,-0.110305
0.053058,0.080983,-0.134041
0.018850,0.041888,-0.098437
0.034208,0.055152,-0.132645
0.035605,0.027227,-0.055152
0.048171,0.030020,-0.099135
0.049567,-0.026529,-0.023736
0.040492,0.034907,-0.047473
0.037699,-0.066323,0.002094
0.048869,0.047473,0.001396
0.077493,-0.017453,0.042586
0.071908,0.006283,0.039794
0.081681,0.024435,0.085172
0.054454,0.041888,0.080285
0.050964,0.037699,0.091455
0.053058,0.047473,0.099135
0.074700,0.050265,0.097040
0.091455,0.053756,0.114494
0.084474,0.064228,0.103323
0.062832,0.030718,0.130551
0.057247,0.098437,0.123569
0.069115,0.016057,0.157778
0.083776,0.060737,0.146608
0.087965,0.019548,0.198269
0.091455,0.039794,0.190590
0.083776,0.013265,0.239459
0.070511,0.022340,0.198269
0.083078,0.014661,0.238063
0.090757,0.021642,0.210138
0.106116,0.011170,0.245044
0.106116,0.020246,0.242950
0.101927,0.054454,0.233176
0.081681,-0.059341,0.248535
0.063530,0.039794,0.182212
0.037001,-0.091455,0.164759
0.027227,0.025133,0.102625
0.011170,-0.095644,0.092153
0.020246,0.035605,0.060039
0.017453,-0.023736,0.094248
0.025831,0.105418,0.099833
0.023736,0.093550,0.150796
0.030718,0.141023,0.170344
0.022340,0.123569,0.184307
0.027925,0.079587,0.199666
0.037699,0.078191,0.200364
0.027925,-0.027227,0.179420
0.041888,0.010472,0.177325
0.032114,-0.074002,0.180118
0.052360,0.039095,0.186401
0.037001,-0.046775,0.208741
0.033510,0.140324,0.167552
-0.011170,0.025133,0.174533
-0.021642,0.168948,0.104720
-0.035605,0.083078,0.076794
0.013265,0.109607,0.057247
0.021642,0.080983,0.034208
0.027925,0.050964,0.020246
-0.005585,0.046775,-0.017453
-0.042586,-0.026529,-0.073304
-0.051662,0.018850,-0.100531
-0.066323,-0.092852,-0.109607
-0.031416,0.005585,-0.118682
-0.007679,-0.105418,-0.076794
0.029322,0.050265,-0.062134
0.019548,-0.071908,0.004887
0.013963,0.047473,0.002094
0.034907,-0.011170,0.064228
0.046077,0.044680,0.024435
0.081681,0.067719,0.048869
0.076794,0.013963,-0.020944
0.099135,0.059341,0.017453
0.071209,-0.051662,-0.024435
0.078191,0.018151,-0.002793
0.052360,-0.085172,0.004189
0.053756,-0.002094,-0.044680
0.087266,-0.077493,0.024435
0.120079,0.012566,-0.040492
0.159872,-0.041190,0.012566
0.157080,0.031416,-0.007679
0.110305,-0.042586,-0.021642
0.054454,0.030020,-0.081681
0.034907,-0.052360,-0.088663
0.074700,0.023736,-0.094248
0.130551,0.013963,-0.073304
0.171740,-0.023736,-0.089361
0.208043,0.122173,-0.067719
0.180118,-0.048171,-0.043982
0.148004,0.083776,-0.078889
0.115192,-0.017453,-0.039794
0.120079,0.010472,-0.083776
0.161268,0.006981,-0.005585
0.194779,-0.006283,-0.074700
0.233874,0.035605,-0.027925
0.216421,-0.027227,-0.066323
0.211534,0.057247,-0.047473
0.168250,-0.011170,-0.015359
0.159174,0.057247,-0.089361
0.163363,-0.034907,-0.050265
0.202458,0.039794,-0.114494
0.234572,-0.016755,-0.078191
0.253422,0.082380,-0.131947
0.233874,0.046775,-0.083776
0.210138,0.059341,-0.076096
0.190590,0.057247,-0.048869
0.208043,0.047473,-0.045379
0.278555,0.015359,0.023038
0.300895,-0.006283,0.002793
0.341386,0.050265,-0.007679
0.291819,-0.007679,-0.003491
0.261799,0.101229,-0.072606
0.250629,-0.013265,-0.011868
0.255516,0.115890,-0.077493
0.287630,0.004189,-0.016755
0.307876,0.081681,-0.092852
0.323235,0.000698,-0.045379
0.293913,0.044680,-0.106116
0.279253,0.009076,-0.087266
0.261101,-0.021642,-0.076794
0.282743,0.028623,-0.050964
0.305084,-0.071908,-0.045379
0.354651,0.070511,-0.023736
0.360236,-0.039794,-0.005585
0.381878,0.084474,0.013265
0.374199,0.030718,0.065624
0.390256,0.057945,0.066323
0.381878,0.013963,0.149400
0.398633,0.046077,0.083078
0.431445,-0.000698,0.157778
0.425860,0.070511,0.102625
0.434936,0.064926,0.062832
0.420275,0.057247,0.102625
0.420973,0.110305,0.063530
0.427257,0.044680,0.091455
0.434238,0.088663,0.078191
0.431445,-0.030020,0.078889
0.435634,0.041888,0.093550
0.411898,-0.085870,0.067021
0.405615,0.057247,0.045379
0.403520,-0.080983,0.053058
0.433540,0.087965,0.010472
0.441219,-0.033510,0.131947
0.449597,0.129154,0.078889
0.452389,-0.016755,0.182212
0.452389,0.083776,0.154985
0.432842,-0.020246,0.169646
0.429351,0.000698,0.121475
0.422370,-0.080983,0.137532
0.411898,0.030718,0.097738
0.404218,-0.101229,0.110305
0.390954,0.099135,0.083776
0.379784,0.025831,0.093550
0.384671,0.085172,0.082380
0.379086,0.080983,0.104022
0.383274,0.028623,0.085870
0.360934,0.067719,0.101927
0.369312,-0.020944,0.081681
0.351858,-0.024435,0.078191
0.363727,-0.023736,0.088663
0.365123,-0.048171,0.089361
0.353953,0.007679,0.111003
0.344877,0.000698,0.097738
0.328122,-0.020944,0.134041
0.337896,0.093550,0.076096
0.312763,-0.034208,0.106116
0.323235,0.106116,0.032812
0.300895,-0.058643,0.099833
0.323235,0.082380,0.062134
0.331613,-0.062832,0.131947
0.356745,0.051662,0.115192
0.337896,-0.074002,0.153589
0.326028,0.034907,0.127060
0.286234,-0.080983,0.128456
0.278555,0.039095,0.102625
0.300895,-0.041888,0.116588
0.315556,0.065624,0.088663
0.333009,-0.041888,0.107512
0.343481,0.037699,0.067021
0.335103,0.007679,0.087965
0.312065,0.000698,0.037699
0.289027,0.039794,0.043284
0.283441,-0.004189,0.006283
0.280649,0.039794,0.053756
0.301593,0.009774,0.031416
0.334405,0.029322,0.074700
0.342085,0.008378,0.062134
0.347670,0.023736,0.078191
0.310669,-0.051662,0.047473
0.307876,0.038397,0.050964
0.280649,-0.127758,0.051662
0.305084,0.024435,0.037001
0.306480,-0.116588,0.064926
0.357443,0.006981,0.035605
0.359538,-0.050265,0.090059
0.373500,0.031416,0.057945
0.347670,0.018151,0.135438
0.331613,0.058643,0.135438
0.345575,0.075398,0.187099
0.358840,0.061436,0.187797
0.393048,0.066323,0.163363
0.400728,0.019548,0.142419
0.390256,0.020246,0.087965
0.347670,-0.007679,0.067021
0.321839,-0.017453,0.039794
0.301593,-0.041190,0.029322
0.335801,0.030718,0.051662
0.362330,-0.099833,0.050964
0.394444,0.077493,0.037001
0.374199,-0.060039,0.049567
0.351858,0.113795,0.032114
0.330216,-0.041190,0.041190
0.328122,0.115890,0.018850
0.335801,-0.017453,0.060039
0.346971,0.097040,0.009076
0.351160,-0.014661,0.064926
0.339990,0.073304,0.013265
0.335103,0.008378,0.055851
0.301593,-0.019548,0.036303
0.298800,-0.024435,0.080285
0.294612,0.016057,0.101927
0.320442,-0.011868,0.120777
0.355349,0.033510,0.131947
0.378387,0.044680,0.142419
0.370708,0.037001,0.148702
0.336499,0.086568,0.145910
0.289027,-0.003491,0.150098
0.272969,0.036303,0.119381
0.286932,-0.060737,0.148004
0.322537,-0.013963,0.087266
0.355349,-0.077493,0.123569
0.333707,-0.016057,0.071209
0.308574,-0.026529,0.142419
0.260403,0.002094,0.095644
0.263196,0.028623,0.175231
0.256214,0.034208,0.127758
0.300895,0.067021,0.166155
